game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
141503070925,1415,2015-03-07,IND,92,NYK,86,0,0.4797943567670971,0.20157819225251075,0.23103999999999997,0.12359128474830955,0.47321861366941353,0.17716917111003394,0.24466,0.13098916901236077
141503070926,1415,2015-03-07,ATL,84,PHI,92,1,0.5287087235091178,0.2089699359290291,0.21096000000000004,0.1291597896595402,0.4602977667493796,0.2074441687344913,0.25244,0.16264281728199254
141503070927,1415,2015-03-07,POR,113,MIN,121,1,0.4981391021167713,0.18748546173528727,0.23026,0.12514119914062327,0.4591739852836458,0.22929029195347733,0.26964000000000005,0.12843748401382665
141503070928,1415,2015-03-07,WAS,85,MIL,91,1,0.502668607472101,0.18898592916060167,0.25334000000000007,0.13894633926221187,0.5063882063882064,0.19803439803439804,0.23573999999999998,0.14937544155004734
141503070929,1415,2015-03-07,HOU,114,DEN,100,0,0.5095526561043803,0.1982758620689655,0.27094,0.14082292053870127,0.4676565377532229,0.20211786372007365,0.26156,0.12413500714988898
141503080930,1415,2015-03-08,CHI,105,SAS,116,1,0.4798147708382807,0.24246022322488722,0.28636,0.12079607560066584,0.5109211775878443,0.19444444444444445,0.22877999999999998,0.12685147185016604
141503080931,1415,2015-03-08,LAC,98,GSW,106,1,0.5291893169463484,0.21035216260931222,0.23864000000000005,0.10665401512208242,0.5343070652173914,0.17844202898550726,0.23828000000000005,0.12087927948732753
141503080932,1415,2015-03-08,UTA,95,BRK,88,0,0.48958333333333326,0.20858433734939757,0.2926,0.13819577735124758,0.48217749757516976,0.19641125121241512,0.23375999999999997,0.1310905222495511
141503080933,1415,2015-03-08,CHO,108,DET,101,0,0.4597972176373497,0.1985380806413582,0.22236,0.10343627795805063,0.4788292457195743,0.19227209625173533,0.27926,0.11978794984198186
141503080934,1415,2015-03-08,BOS,98,ORL,103,1,0.47820686540198726,0.17050587172538392,0.24122000000000002,0.11885723382854166,0.4968308142369575,0.17186738176499267,0.21094,0.13449500283147373
141503080935,1415,2015-03-08,TOR,104,OKC,108,1,0.5063035204567079,0.22288296860133205,0.25668,0.1168826319130662,0.49238463287110706,0.21300295521709478,0.28378000000000003,0.12113438791506342
141503080936,1415,2015-03-08,DAL,100,LAL,93,0,0.5048848569434753,0.18771807397069085,0.22579999999999995,0.11686310533606938,0.4739824236817761,0.1931082331174838,0.23690000000000005,0.11396388447738368
141503090937,1415,2015-03-09,WAS,95,CHO,69,0,0.5018208302986161,0.187424132070891,0.25237999999999994,0.13861893353824828,0.46155660377358493,0.2018867924528302,0.2218,0.10303080715657659
141503090938,1415,2015-03-09,SAC,105,ATL,130,1,0.48550904136735196,0.2700024770869458,0.26066,0.14720511432625777,0.5287654320987654,0.20592592592592593,0.2077,0.13106109522491777
141503090939,1415,2015-03-09,BOS,100,MIA,90,0,0.4780988936554527,0.17001580492210433,0.24403999999999998,0.11920180014615334,0.49791231732776625,0.22860125260960334,0.22932000000000002,0.13720249660959147
141503090940,1415,2015-03-09,MEM,101,CHI,91,0,0.49064523866634685,0.21396018229791317,0.23701999999999998,0.1203043700562423,0.47946343779677114,0.24477682811016147,0.2867,0.12136190118934663
141503090941,1415,2015-03-09,NOP,114,MIL,103,0,0.4961089494163425,0.20525291828793774,0.27912000000000003,0.12612235580581344,0.5077970297029704,0.19653465346534654,0.23436,0.15086663238452463
141503090942,1415,2015-03-09,NYK,78,DEN,106,1,0.46996124031007747,0.17756782945736435,0.24600000000000002,0.13040751392033287,0.4682466635987114,0.20018407731247123,0.26136,0.12459188516691357
141503090943,1415,2015-03-09,GSW,98,PHO,80,0,0.5347757136384232,0.17920253738106026,0.23882000000000003,0.12088451379166004,0.5103591160220995,0.1908379373848987,0.25318,0.132487236643417
141503090944,1415,2015-03-09,MIN,76,LAC,89,1,0.46185836501901145,0.23217680608365018,0.27064,0.1276648669212648,0.5278040700425934,0.21107430194036916,0.23882000000000003,0.10838500742465283
141503100945,1415,2015-03-10,ORL,86,IND,118,1,0.49634769905040177,0.17092768444119794,0.21552000000000004,0.1355458488606512,0.4790819985656228,0.2036815682524504,0.23051999999999992,0.1235068435554955
141503100946,1415,2015-03-10,NOP,111,BRK,91,0,0.5,0.20717423133235727,0.27971999999999997,0.12723809523809526,0.48247322297955214,0.1930379746835443,0.233,0.1306963898204774
141503100947,1415,2015-03-10,CLE,127,DAL,94,0,0.5145737187272286,0.21326208404177796,0.2725,0.12714258805801468,0.5047707703048638,0.1885036071677915,0.2261,0.11607811723518985
141503100948,1415,2015-03-10,TOR,107,SAS,117,1,0.5068687825675036,0.21506395073424917,0.25796,0.11680673523309101,0.5092460881934566,0.19487908961593173,0.22477999999999998,0.12452765372724149
141503100949,1415,2015-03-10,NYK,82,UTA,87,1,0.4661654135338346,0.17802570943487753,0.24377999999999997,0.13079894442957127,0.49044025157232707,0.2088050314465409,0.294,0.13899034949440578
141503100950,1415,2015-03-10,DET,85,LAL,93,1,0.47953283996299717,0.19380203515263647,0.2788,0.11904588545383059,0.4748551564310545,0.19258400926998842,0.23796000000000003,0.11466032568685769
141503110951,1415,2015-03-11,SAC,113,CHO,106,0,0.4854104846686449,0.2685459940652819,0.26498,0.14756697129749358,0.45958402268967147,0.20420704325218625,0.22016,0.10483170261795927
141503110952,1415,2015-03-11,CHI,104,PHI,95,0,0.4800475059382423,0.23990498812351543,0.28574,0.12211833874853567,0.45987654320987653,0.2049382716049383,0.25420000000000004,0.1618454778469425
141503110953,1415,2015-03-11,MEM,92,BOS,95,1,0.48966842864007687,0.21407976934166267,0.23561999999999997,0.11993613447909686,0.47952951820855017,0.17190680841438588,0.24726,0.11948642561788964
141503110954,1415,2015-03-11,BRK,98,MIA,104,1,0.48157575757575755,0.18933333333333333,0.23227999999999996,0.12936390084247532,0.49503916449086166,0.23263707571801567,0.22819999999999996,0.13655245675508554
141503110955,1415,2015-03-11,ORL,91,MIL,97,1,0.49454016015530206,0.16913370541130793,0.214,0.134604385128694,0.5104037651721576,0.19742382957641813,0.23616000000000004,0.15128593040847202
141503110956,1415,2015-03-11,LAC,120,OKC,108,0,0.527087769103383,0.20865862313697658,0.23750000000000002,0.10840037613624488,0.4929577464788732,0.21285779191276688,0.28537999999999997,0.12231980940866906
141503110957,1415,2015-03-11,ATL,102,DEN,115,1,0.5319280078895463,0.2014299802761341,0.20828000000000002,0.1310983814540002,0.4668813247470101,0.2005519779208832,0.25894,0.1232670630407555
141503110958,1415,2015-03-11,MIN,97,PHO,106,1,0.46072363722923115,0.23042132825517733,0.2701,0.12868858460862562,0.5077242333410191,0.19345169471985246,0.25033999999999995,0.13221612209214473
141503110959,1415,2015-03-11,DET,98,GSW,105,1,0.4801156069364162,0.1914450867052023,0.27869999999999995,0.11907189466324866,0.537125340599455,0.17892824704813806,0.23875999999999997,0.12257910775407634
141503110960,1415,2015-03-11,HOU,100,POR,105,1,0.5108240223463687,0.1990223463687151,0.27022,0.1413889998288355,0.49872419392252376,0.1855717930874507,0.22910000000000005,0.12363357223522116
141503120961,1415,2015-03-12,MIL,103,IND,109,1,0.5121527777777778,0.19469246031746032,0.23854,0.15283925396284948,0.48350860420650094,0.20291586998087954,0.23079999999999998,0.12340067466548461
141503120962,1415,2015-03-12,MEM,87,WAS,107,1,0.4890493381468111,0.2137184115523466,0.23533999999999997,0.12085765570086128,0.5024195499637067,0.18412775223808373,0.25232,0.13763782611315298
141503120963,1415,2015-03-12,HOU,91,UTA,109,1,0.5100904662491302,0.19832985386221297,0.26962,0.1402035442317273,0.4906636386575826,0.21170830179157205,0.2915,0.13786587482164206
141503120964,1415,2015-03-12,CLE,128,SAS,125,0,0.5151295085935609,0.21181312030985233,0.27465999999999996,0.12575206511999154,0.5088778409090908,0.19815340909090906,0.22787999999999997,0.12370519412772933
141503120965,1415,2015-03-12,NYK,101,LAL,94,0,0.46382772804258404,0.17590128236148075,0.24186,0.1290060789808137,0.47293844367015103,0.19605110336817655,0.23662,0.11495099845258272
141503130966,1415,2015-03-13,CHI,91,CHO,101,1,0.48169717138103163,0.2362728785357737,0.28171999999999997,0.12316360847247625,0.45924875974486185,0.20576423340420508,0.22024000000000002,0.10537149578514017
141503130967,1415,2015-03-13,SAC,107,PHI,114,1,0.4849308300395257,0.2682806324110672,0.26061999999999996,0.1465246972675519,0.45749385749385746,0.20196560196560195,0.25586000000000003,0.1612420746966679
141503130968,1415,2015-03-13,ORL,88,BOS,95,1,0.49575860397479404,0.16941347552108582,0.2119,0.13400379709194607,0.4805165382872678,0.17014046216583598,0.24761999999999998,0.12023154092224664
141503130969,1415,2015-03-13,MIA,92,TOR,102,1,0.49349804941482434,0.23355006501950584,0.23162,0.1348991909998736,0.5069624734481946,0.2112343639367477,0.26106000000000007,0.11612042228319218
141503130970,1415,2015-03-13,MIN,99,OKC,113,1,0.46167579147821947,0.23113544394191862,0.26960000000000006,0.12733290766712904,0.4937400409742772,0.2173913043478261,0.28482,0.12344407184267364
141503130971,1415,2015-03-13,LAC,99,DAL,129,1,0.5277119848413074,0.21316911416390336,0.23914000000000002,0.10861141332697438,0.5053700677095495,0.1877188886294653,0.22486,0.11724876061928156
141503130972,1415,2015-03-13,GSW,103,DEN,114,1,0.5355767051892137,0.17743031951053703,0.24072,0.12342609209568493,0.4687931828650391,0.19898664210041456,0.25688000000000005,0.12385340948425061
141503130973,1415,2015-03-13,ATL,96,PHO,87,0,0.5307805959123368,0.2026594434868259,0.20623999999999995,0.13075032639582213,0.5066835676423139,0.19174925097948836,0.25226000000000004,0.13225228337615788
141503130974,1415,2015-03-13,DET,99,POR,118,1,0.4789413118527042,0.1912543153049482,0.28206,0.11772656914255816,0.4980342275670675,0.18339500462534689,0.23357999999999998,0.12374049849743679
141503140975,1415,2015-03-14,BOS,93,IND,89,0,0.48130523453433033,0.17017901654203488,0.24652,0.12036486506083499,0.48327759197324416,0.20234113712374585,0.22956,0.12475143511049414
141503140976,1415,2015-03-14,SAC,97,WAS,113,1,0.48311976343026125,0.2708230655495318,0.26303999999999994,0.14731236769166975,0.5031423737007493,0.18733381677544114,0.25186000000000003,0.13715617014880505
141503140977,1415,2015-03-14,BRK,94,PHI,87,0,0.48283418553688817,0.19454589724859994,0.23421999999999998,0.13113972341440153,0.4590686274509804,0.20171568627450984,0.2564,0.16010695654708126
141503140978,1415,2015-03-14,MIL,83,MEM,96,1,0.5102901066203819,0.19935531862137365,0.23489999999999994,0.15235844069537374,0.4876052948255114,0.2137184115523466,0.23642,0.12196590977534182
141503140979,1415,2015-03-14,DET,85,UTA,88,1,0.4785452042221202,0.1888480954566315,0.28102,0.11611848082863892,0.4915913654618474,0.20732931726907627,0.29417999999999994,0.13645321713960182
141503140980,1415,2015-03-14,NYK,94,GSW,125,1,0.46368243243243246,0.17567567567567569,0.2401,0.12701424701975605,0.5331447963800905,0.17850678733031672,0.24068000000000003,0.12213575443147429
141503150981,1415,2015-03-15,CHI,100,OKC,109,1,0.4804502369668246,0.2324644549763033,0.27949999999999997,0.12156249308255918,0.49613987284287014,0.21571298819255222,0.28774,0.12410555354622756
141503150982,1415,2015-03-15,HOU,100,LAC,98,0,0.509427374301676,0.20135009310986965,0.26824,0.14124495044849278,0.5266335227272727,0.21164772727272724,0.23908,0.10926134121553709
141503150983,1415,2015-03-15,DEN,118,NOP,111,0,0.4694418819188192,0.19741697416974172,0.25574,0.12318652101034623,0.503654970760234,0.20565302144249512,0.2785,0.1268668088997257
141503150984,1415,2015-03-15,CLE,123,ORL,108,0,0.5164980732177263,0.21194605009633913,0.27643999999999996,0.12439491162895416,0.49611556202961893,0.16873027433843168,0.21145999999999995,0.134963056722609
141503150985,1415,2015-03-15,MIN,97,SAS,123,1,0.4583333333333333,0.23309523809523808,0.27166,0.12760433854751063,0.5095586499881992,0.19754543308945008,0.22870000000000001,0.12310049612103273
141503150986,1415,2015-03-15,POR,113,TOR,97,0,0.5012737378415933,0.1841130152848541,0.23342,0.12288729795556869,0.5051960321209258,0.20996693434104866,0.2585,0.11719244900544785
141503150987,1415,2015-03-15,NYK,89,PHO,102,1,0.46253602305475505,0.17459173871277617,0.24264,0.12618657313865275,0.5075023084025854,0.18975069252077564,0.25398000000000004,0.13297201461611086
141503150988,1415,2015-03-15,ATL,91,LAL,86,0,0.5289997542393708,0.2015237159007127,0.20632000000000003,0.13042711042572944,0.47422201579191825,0.19321876451463074,0.23998000000000003,0.11505103545931913
141503160989,1415,2015-03-16,TOR,117,IND,98,0,0.5054489457474532,0.2120350627813314,0.25660000000000005,0.11707983836633477,0.48195506692160617,0.20291586998087954,0.23020000000000004,0.12515761979104117
141503160990,1415,2015-03-16,POR,97,WAS,105,1,0.5025492468134416,0.18215527230590964,0.22791999999999998,0.12221457995902761,0.5033767486734202,0.18572117703810903,0.25292,0.13716571720219464
141503160991,1415,2015-03-16,PHI,89,BOS,108,1,0.45805820494008315,0.19735876742479824,0.25222,0.15883726019403313,0.4796010879419765,0.17112420670897552,0.2458,0.11871310636258688
141503160992,1415,2015-03-16,DEN,81,MEM,92,1,0.46887204226969903,0.19756489777165173,0.2563,0.12293813134040364,0.4866232827187274,0.2135454326343697,0.23651999999999998,0.1230320523931901
141503160993,1415,2015-03-16,CLE,92,MIA,106,1,0.519546332046332,0.21259652509652513,0.27112,0.1250957940765451,0.4941390987236259,0.23287314404792914,0.23042,0.13697224239744846
141503160994,1415,2015-03-16,BRK,122,MIN,106,0,0.4810679611650485,0.1932038834951456,0.23506000000000002,0.12952486120985673,0.4591277407054338,0.23355576739752146,0.27194,0.12787864555048362
141503160995,1415,2015-03-16,OKC,115,DAL,119,1,0.4952359346642468,0.2191470054446461,0.29032,0.12382455122444792,0.508759635599159,0.18687222611539359,0.22954000000000002,0.11849749632249147
141503160996,1415,2015-03-16,CHO,66,UTA,94,1,0.457223662502946,0.2090502003299552,0.22453999999999996,0.10519355614330367,0.4918074111419208,0.21023443408116962,0.2938,0.1370713387879115
141503160997,1415,2015-03-16,ATL,110,SAC,103,0,0.5268274673886291,0.2032980556239232,0.20750000000000002,0.12943218828734712,0.48351377952755903,0.27017716535433073,0.26289999999999997,0.14653160064866594
141503160998,1415,2015-03-16,LAL,105,GSW,108,1,0.47389791183294666,0.1911832946635731,0.24314,0.11667881304152589,0.5362729539786896,0.1790977102697801,0.23862000000000003,0.1218490732249749
141503170999,1415,2015-03-17,MEM,95,DET,105,1,0.48518072289156633,0.21493975903614457,0.24015999999999998,0.12399897639691713,0.47820601055287904,0.18857536132140398,0.28146,0.11580386424951097
141503171000,1415,2015-03-17,SAS,100,NYK,104,1,0.5109695682944091,0.1967445152158528,0.23021999999999998,0.12440767093985353,0.461881785283474,0.1778045838359469,0.23948,0.1251588407305908
141503171001,1415,2015-03-17,ORL,94,HOU,107,1,0.4968576262992507,0.16823785351704135,0.21748,0.13355573624736877,0.5086046511627906,0.20534883720930233,0.26884,0.14060722411831628
141503171002,1415,2015-03-17,MIL,84,NOP,85,1,0.5094527363184079,0.19999999999999996,0.23232,0.15231096411894257,0.5041312272174969,0.20121506682867557,0.2778,0.12768694434295458
141503171003,1415,2015-03-17,CHO,92,LAC,99,1,0.45536975977390487,0.2058407913330193,0.2243,0.10561845052846812,0.5248461902508282,0.20776147657359204,0.23794,0.11032229738277559
141503181004,1415,2015-03-18,BRK,92,CLE,117,1,0.4858147429679922,0.19180407371483996,0.23948,0.13016012150796827,0.5180256472296153,0.21461408178078875,0.26486,0.12546744618255418
141503181005,1415,2015-03-18,DET,83,PHI,94,1,0.4805791772006436,0.18869225465410253,0.2805,0.11534676919712819,0.45714985308521056,0.19711067580803135,0.25288,0.1599151009452678
141503181006,1415,2015-03-18,POR,104,MIA,108,1,0.5017393320964749,0.18274582560296848,0.22916,0.12260703612746693,0.49635701275045535,0.23237054384595368,0.2293,0.13714145894833218
141503181007,1415,2015-03-18,MIN,100,TOR,105,1,0.46073298429319365,0.2298905283198477,0.27542,0.12893499328731045,0.5070254822576804,0.21409859490354846,0.25518,0.11803942141947088
141503181008,1415,2015-03-18,IND,86,CHI,103,1,0.48168980373384396,0.2051220679751077,0.22462000000000001,0.12403403794689838,0.48047619047619045,0.23119047619047622,0.27748,0.1209719315432456
141503181009,1415,2015-03-18,ORL,102,DAL,107,1,0.496144578313253,0.16626506024096385,0.21781999999999996,0.13133885805519654,0.5094604064470918,0.1875729969633263,0.22708000000000003,0.11844909659356734
141503181010,1415,2015-03-18,SAS,114,MIL,103,0,0.507768361581921,0.19797551789077214,0.23122,0.12361191418701538,0.5054604120129065,0.20029784065524944,0.23028000000000004,0.15054544354167612
141503181011,1415,2015-03-18,BOS,118,OKC,122,1,0.4811663262990697,0.16904923984570003,0.24518,0.11877478264032885,0.49490027198549413,0.22098821396192203,0.2895400000000001,0.12470367443698145
141503181012,1415,2015-03-18,LAC,116,SAC,105,0,0.5229585798816567,0.20828402366863907,0.23784000000000002,0.10948742011887205,0.4829238329238329,0.26928746928746927,0.2632,0.1473128111348166
141503181013,1415,2015-03-18,ATL,95,GSW,114,1,0.5250429658728211,0.20328995826172355,0.20828000000000002,0.1284400855756033,0.5361186594202899,0.1788949275362319,0.23722000000000001,0.12146085098395924
141503181014,1415,2015-03-18,WAS,88,UTA,84,0,0.503869407496977,0.1864570737605804,0.2507,0.1365585734707697,0.4928301886792453,0.2088050314465409,0.29625999999999997,0.13596599500108
141503191015,1415,2015-03-19,MIN,95,NYK,92,0,0.463614744351962,0.22877526753864447,0.27632,0.12888487995189277,0.4631098293679404,0.1773612112472963,0.24256000000000005,0.12457837945086309
141503191016,1415,2015-03-19,DEN,108,HOU,118,1,0.4664599127038824,0.19733517114633586,0.25706,0.12307648015661662,0.5080400838965276,0.20671172220927522,0.26782000000000006,0.14086410882108125
